 813  724  833  780  866  827  915  864  971  894 1035  902 1098  889 1157  859 1209  823 1246  776 1269  721  938  722  964  678  999  657 1023  662 1048  656 1087  675 1121  716 1089  748 1053  761 1026  764 1000  763  966  752  955  717 1000  685 1024  684 1049  683 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1022  627 1045  618 1068  612
 813  724  833  780  866  827  915  864  971  894 1035  902 1098  889 1157  859 1209  823 1246  776 1269  721  938  721  964  678  999  657 1023  662 1048  656 1087  675 1121  716 1089  748 1053  761 1026  764 1000  763  966  752  955  717 1000  685 1024  684 1049  683 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1021  627 1045  619 1068  612
 811  722  831  778  864  825  912  862  968  891 1032  900 1095  887 1153  856 1205  820 1243  774 1266  719  936  720  961  676  996  656 1020  660 1046  655 1084  673 1118  714 1087  746 1050  759 1023  762  998  761  963  750  952  715  997  683 1021  682 1046  682 1101  711 1048  727 1022  730  997  729  977  613  997  619 1019  625 1042  617 1065  610
 813  724  833  779  866  827  915  864  970  894 1035  902 1098  889 1156  858 1208  823 1246  776 1269  720  938  721  964  678  999  657 1023  661 1048  656 1087  675 1121  716 1089  748 1053  761 1025  764 1000  763  966  752  954  717 1000  685 1023  684 1048  683 1104  712 1050  729 1025  732 1000  731  980  615  999  621 1021  627 1045  618 1068  612
 815  726  835  781  868  829  916  865  972  896 1037  904 1100  891 1159  860 1211  824 1248  778 1272  722  940  723  966  679 1001  659 1025  663 1050  658 1089  676 1123  717 1091  750 1055  763 1027  766 1002  764  968  753  956  718 1002  686 1026  686 1051  685 1106  714 1053  730 1027  733 1002  733  982  616 1001  622 1023  628 1047  620 1070  613
 814  724  833  780  866  827  915  864  971  894 1035  902 1098  889 1157  859 1209  823 1246  777 1270  721  939  722  964  678  999  658 1023  662 1049  657 1087  675 1121  716 1090  748 1053  761 1026  765 1000  763  966  752  955  717 1000  685 1024  684 1049  684 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1022  627 1045  619 1068  612
 813  723  832  779  865  826  914  863  970  893 1034  901 1097  888 1155  858 1207  822 1245  776 1268  720  937  721  963  677  998  657 1022  661 1047  656 1086  674 1120  715 1088  747 1052  760 1024  764  999  762  965  751  954  716  999  684 1023  684 1048  683 1103  712 1049  728 1024  731  999  730  979  614  998  620 1020  626 1044  618 1067  611
 813  724  833  780  866  827  915  864  971  894 1035  902 1098  889 1156  859 1209  823 1246  776 1269  721  938  722  964  678  999  657 1023  662 1048  656 1087  675 1121  716 1089  748 1053  761 1026  764 1000  763  966  752  955  717 1000  685 1024  684 1049  683 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1021  627 1045  618 1068  612
 815  725  834  781  867  828  916  865  972  895 1037  904 1100  890 1158  860 1210  824 1248  778 1271  722  940  723  965  679 1000  658 1025  663 1050  657 1089  676 1123  717 1091  749 1054  762 1027  766 1002  764  967  753  956  718 1001  686 1025  685 1050  684 1105  714 1052  730 1027  733 1001  732  981  616 1001  622 1023  628 1046  619 1070  613
 816  726  835  782  869  829  917  866  973  896 1038  905 1101  891 1160  861 1212  825 1250  779 1273  723  941  724  967  680 1002  659 1026  663 1051  658 1090  677 1124  718 1092  750 1056  763 1029  767 1003  765  969  754  957  719 1003  687 1027  686 1052  685 1107  715 1054  731 1028  734 1003  733  983  617 1002  623 1024  629 1048  620 1071  613
 815  726  835  781  868  829  917  866  973  896 1037  904 1100  891 1159  860 1211  825 1249  778 1272  722  941  723  966  679 1001  659 1025  663 1051  658 1090  676 1123  717 1092  750 1055  763 1028  766 1002  765  968  753  957  718 1002  687 1026  686 1051  685 1106  714 1053  730 1027  733 1002  733  982  616 1002  622 1024  628 1047  620 1070  613
 817  727  836  783  870  830  918  867  975  898 1039  906 1103  893 1161  862 1214  826 1251  780 1274  724  942  724  968  681 1003  660 1027  664 1053  659 1092  677 1125  719 1094  751 1057  764 1030  767 1004  766  970  755  959  720 1004  688 1028  687 1053  686 1108  716 1055  732 1029  735 1004  734  984  618 1004  623 1026  629 1049  621 1072  614
 817  728  837  783  870  831  919  868  975  898 1040  906 1103  893 1162  862 1214  827 1252  780 1275  724  943  725  968  681 1003  660 1028  665 1053  659 1092  678 1126  719 1094  752 1058  765 1030  768 1005  766  970  755  959  720 1005  688 1028  687 1054  687 1109  716 1055  732 1030  735 1004  735  984  618 1004  624 1026  630 1050  621 1073  614
 818  728  838  784  871  832  920  868  976  899 1041  907 1104  894 1163  863 1215  827 1253  781 1276  724  943  725  969  682 1004  661 1029  665 1054  660 1093  678 1127  720 1095  752 1059  765 1031  768 1006  767  971  756  960  721 1005  689 1029  688 1054  687 1110  716 1056  733 1030  736 1005  735  985  618 1005  624 1027  630 1050  622 1074  615
 816  727  836  782  869  830  918  867  974  897 1039  905 1102  892 1160  861 1213  826 1250  779 1273  723  942  724  967  680 1002  660 1027  664 1052  659 1091  677 1125  718 1093  751 1056  764 1029  767 1004  765  969  754  958  719 1003  687 1027  687 1052  686 1107  715 1054  731 1028  734 1003  734  983  617 1003  623 1025  629 1048  621 1072  614
 814  725  833  780  867  827  915  864  971  894 1036  903 1098  889 1157  859 1209  823 1247  777 1270  721  939  722  964  678  999  658 1024  662 1049  657 1088  675 1121  716 1090  748 1053  762 1026  765 1001  763  966  752  955  717 1000  685 1024  685 1049  684 1104  713 1051  729 1025  732 1000  732  980  615 1000  621 1022  627 1045  619 1068  612
 814  725  834  780  867  828  916  865  972  895 1036  903 1099  890 1158  860 1210  824 1248  777 1271  722  940  722  965  679 1000  658 1024  662 1050  657 1089  675 1122  717 1091  749 1054  762 1027  765 1001  764  967  753  956  718 1001  686 1025  685 1050  684 1105  713 1052  730 1026  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  612
 813  724  832  779  865  827  914  863  970  893 1034  901 1097  888 1156  858 1208  822 1245  776 1268  720  938  721  963  677  998  657 1022  661 1047  656 1086  674 1120  715 1089  748 1052  761 1025  764  999  762  965  751  954  716  999  684 1023  684 1048  683 1103  712 1050  728 1024  731  999  731  979  615  999  620 1021  626 1044  618 1067  611
 814  725  834  780  867  828  916  865  971  895 1036  903 1099  890 1157  859 1210  823 1247  777 1270  721  939  722  965  678 1000  658 1024  662 1049  657 1088  675 1122  716 1090  749 1054  762 1026  765 1001  763  967  752  955  717 1001  686 1025  685 1050  684 1105  713 1051  729 1026  732 1001  732  981  616 1000  621 1022  627 1046  619 1069  612
 816  726  835  782  868  829  917  866  973  896 1038  905 1101  891 1159  861 1212  825 1249  778 1273  723  941  723  967  680 1002  659 1026  663 1051  658 1090  676 1124  718 1092  750 1056  763 1028  766 1003  765  968  754  957  719 1003  687 1026  686 1052  685 1107  715 1053  731 1028  734 1003  733  982  617 1002  623 1024  629 1048  620 1071  613
 816  727  836  782  869  830  918  867  974  897 1038  905 1102  892 1160  861 1213  825 1250  779 1273  723  941  724  967  680 1002  660 1026  664 1052  659 1091  677 1125  718 1093  750 1056  764 1029  767 1003  765  969  754  958  719 1003  687 1027  686 1052  686 1107  715 1054  731 1028  734 1003  734  983  617 1003  623 1025  629 1048  621 1072  614
 817  727  836  783  870  830  918  867  975  897 1039  906 1102  892 1161  862 1213  826 1251  779 1274  723  942  724  968  681 1003  660 1027  664 1052  659 1091  677 1125  719 1094  751 1057  764 1030  767 1004  766  970  755  958  720 1004  688 1028  687 1053  686 1108  715 1055  732 1029  735 1004  734  984  618 1004  623 1026  629 1049  621 1072  614
 818  729  838  784  871  832  920  869  976  899 1041  908 1105  894 1163  864 1216  828 1253  781 1277  725  944  726  970  682 1005  661 1029  666 1055  660 1094  679 1128  720 1096  753 1059  766 1032  769 1006  767  972  756  960  721 1006  689 1030  688 1055  688 1110  717 1057  733 1031  736 1006  736  986  619 1006  625 1028  631 1051  622 1074  615
 816  727  836  782  869  830  918  867  974  897 1039  905 1102  892 1160  862 1213  826 1250  779 1274  723  942  724  967  680 1002  660 1027  664 1052  659 1091  677 1125  718 1093  751 1057  764 1029  767 1004  766  969  754  958  719 1003  687 1027  687 1052  686 1108  715 1054  731 1029  734 1003  734  983  617 1003  623 1025  629 1049  621 1072  614
 816  727  836  782  869  830  918  867  974  897 1038  905 1102  892 1160  861 1213  825 1250  779 1273  723  942  724  967  680 1002  659 1026  664 1052  659 1091  677 1125  718 1093  751 1056  764 1029  767 1003  765  969  754  958  719 1003  687 1027  686 1052  686 1107  715 1054  731 1028  734 1003  734  983  617 1003  623 1025  629 1048  620 1071  614
 813  724  833  779  866  827  915  864  971  894 1035  902 1098  889 1156  858 1208  823 1246  776 1269  721  938  721  964  678  999  657 1023  661 1048  656 1087  675 1121  716 1089  748 1053  761 1026  764 1000  763  966  752  955  717 1000  685 1024  684 1049  683 1104  713 1051  729 1025  732 1000  731  980  615  999  621 1021  627 1045  618 1068  612
 815  725  834  781  867  828  916  865  972  895 1036  903 1099  890 1158  860 1210  824 1248  778 1271  722  940  722  965  679 1000  658 1025  662 1050  657 1089  676 1122  717 1091  749 1054  762 1027  765 1002  764  967  753  956  718 1001  686 1025  685 1050  684 1105  714 1052  730 1026  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  613
 815  726  835  781  868  829  917  866  973  896 1037  904 1100  891 1159  860 1211  824 1249  778 1272  722  941  723  966  679 1001  659 1025  663 1051  658 1090  676 1123  717 1092  750 1055  763 1028  766 1002  765  968  754  957  718 1002  686 1026  686 1051  685 1106  714 1053  730 1027  733 1002  733  982  616 1002  622 1024  628 1047  620 1070  613
 815  725  834  781  867  828  916  865  972  895 1037  904 1100  890 1158  860 1210  824 1248  778 1271  722  940  723  965  679 1000  658 1025  662 1050  657 1089  676 1122  717 1091  749 1054  762 1027  765 1002  764  967  753  956  718 1001  686 1025  685 1050  684 1105  714 1052  730 1027  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  613
 815  726  835  781  868  828  916  865  972  895 1037  904 1100  890 1158  860 1211  824 1248  778 1271  722  940  723  966  679 1001  658 1025  663 1050  657 1089  676 1123  717 1091  749 1055  763 1027  766 1002  764  968  753  956  718 1002  686 1025  685 1050  685 1106  714 1052  730 1027  733 1002  733  982  616 1001  622 1023  628 1047  620 1070  613
 813  724  832  779  865  826  914  863  970  893 1034  901 1097  888 1155  858 1207  822 1245  776 1268  720  938  721  963  677  998  657 1022  661 1047  656 1086  674 1120  715 1088  747 1052  760 1025  764  999  762  965  751  954  716  999  684 1023  684 1048  683 1103  712 1050  728 1024  731  999  731  979  615  999  620 1021  626 1044  618 1067  611
 815  726  835  781  868  829  916  865  972  895 1037  904 1100  891 1159  860 1211  824 1248  778 1271  722  940  723  966  679 1001  659 1025  663 1050  658 1089  676 1123  717 1091  749 1055  763 1027  766 1002  764  968  753  956  718 1002  686 1026  685 1051  685 1106  714 1053  730 1027  733 1002  733  982  616 1001  622 1023  628 1047  620 1070  613
 815  726  835  781  868  829  917  866  973  896 1037  904 1100  891 1159  861 1211  825 1249  778 1272  722  941  723  966  679 1001  659 1025  663 1051  658 1090  676 1123  718 1092  750 1055  763 1028  766 1003  765  968  754  957  718 1002  687 1026  686 1051  685 1106  714 1053  731 1027  733 1002  733  982  617 1002  622 1024  628 1047  620 1070  613
 816  727  836  782  869  830  918  867  974  897 1038  905 1102  892 1160  861 1212  825 1250  779 1273  723  942  724  967  680 1002  660 1026  664 1052  659 1091  677 1125  718 1093  751 1056  764 1029  767 1004  765  969  754  958  719 1003  687 1027  686 1052  686 1107  715 1054  731 1028  734 1003  734  983  617 1003  623 1025  629 1048  620 1071  614
 815  725  834  781  867  828  916  865  972  895 1036  904 1099  890 1158  860 1210  824 1248  777 1271  722  940  722  965  679 1000  658 1024  662 1050  657 1089  676 1122  717 1091  749 1054  762 1027  765 1002  764  967  753  956  718 1001  686 1025  685 1050  684 1105  714 1052  730 1026  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  613
 815  725  834  781  867  828  916  865  972  895 1036  904 1099  890 1158  860 1210  824 1248  777 1271  722  940  722  965  679 1000  658 1024  662 1050  657 1089  676 1122  717 1091  749 1054  762 1027  765 1002  764  967  753  956  718 1001  686 1025  685 1050  684 1105  714 1052  730 1026  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  613
 815  725  834  781  867  828  916  865  972  895 1036  904 1099  890 1158  860 1210  824 1248  777 1271  722  940  722  965  679 1000  658 1024  662 1050  657 1089  676 1122  717 1091  749 1054  762 1027  765 1002  764  967  753  956  718 1001  686 1025  685 1050  684 1105  714 1052  730 1026  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  613
 815  725  834  781  867  828  916  865  972  895 1036  904 1099  890 1158  860 1210  824 1248  777 1271  722  940  722  965  679 1000  658 1024  662 1050  657 1089  676 1122  717 1091  749 1054  762 1027  765 1002  764  967  753  956  718 1001  686 1025  685 1050  684 1105  714 1052  730 1026  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  613
 815  725  834  781  867  828  916  865  972  895 1036  904 1099  890 1158  860 1210  824 1248  777 1271  722  940  722  965  679 1000  658 1024  662 1050  657 1089  676 1122  717 1091  749 1054  762 1027  765 1002  764  967  753  956  718 1001  686 1025  685 1050  684 1105  714 1052  730 1026  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  613
 815  725  834  781  867  828  916  865  972  895 1036  904 1099  890 1158  860 1210  824 1248  777 1271  722  940  722  965  679 1000  658 1024  662 1050  657 1089  676 1122  717 1091  749 1054  762 1027  765 1002  764  967  753  956  718 1001  686 1025  685 1050  684 1105  714 1052  730 1026  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  613
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
